[ 2025-11-02 21:07:08,781 ] Using spritesheet cache size of 910
[ 2025-11-04 17:26:19,083 ] Connected to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"
[ 2025-11-04 17:26:19,100 ] News query failed: "Unrecognized event news."
[ 2025-11-04 17:26:22,373 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 17:26:22,374 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 17:26:26,351 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:26,351 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:27,479 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:27,479 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:27,501 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:27,502 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:27,502 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,614 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,614 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,614 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,645 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,645 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,645 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,647 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,647 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:28,647 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,369 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,370 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,370 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,370 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,370 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,371 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,371 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,392 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,885 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,885 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,885 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:29,906 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:30,291 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:30,292 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:30,292 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:30,292 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:30,314 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:30,314 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,168 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,168 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,168 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,169 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,169 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,713 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,713 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,713 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,714 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,714 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:31,746 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,322 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,322 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,323 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,323 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,344 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,344 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,344 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,346 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,346 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,922 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,922 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,923 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,923 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,924 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,924 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,924 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,946 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:32,947 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,725 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,727 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,727 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,754 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,754 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,754 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,755 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,755 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:36,756 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,474 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,475 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,475 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,476 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,476 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,477 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,477 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:37,499 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,553 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,555 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,555 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,576 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,576 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,577 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,577 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:26:39,578 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:26,339 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 17:27:26,340 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 17:27:27,518 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:27,518 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:31,129 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:31,129 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:31,150 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:31,151 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:31,151 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,014 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,014 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,015 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,041 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,041 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,042 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,042 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,042 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:32,043 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,127 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,128 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,128 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,128 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,128 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,129 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,129 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,151 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:33,151 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:27:36,521 ] Retrying to obtain clipboard.
[ 2025-11-04 17:27:36,852 ] Retrying to obtain clipboard.
[ 2025-11-04 17:27:36,903 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:04,068 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:22,792 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:26,947 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:31,954 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:49,599 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:49,762 ] Retrying to obtain clipboard.
[ 2025-11-04 17:45:49,814 ] Retrying to obtain clipboard.
[ 2025-11-04 17:58:34,674 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,674 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,674 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,704 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,704 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,704 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,704 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,705 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 17:58:34,705 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:04:56,565 ] Retrying to obtain clipboard.
[ 2025-11-04 18:14:29,006 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,006 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,006 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,006 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,006 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,007 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,007 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,032 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,032 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,818 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,818 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,818 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,849 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,849 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,849 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,849 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,850 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:29,850 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,513 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,513 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,513 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,513 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,514 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,514 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,514 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,540 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:30,540 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:14:31,974 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 18:14:31,974 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 18:14:59,315 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 18:14:59,315 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 18:22:28,917 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 18:22:28,917 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 18:22:30,524 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:30,525 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:30,928 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:30,928 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:30,949 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:30,950 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:30,950 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:34,962 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:34,963 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:34,963 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:34,998 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:22:34,998 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:24:21,074 ] Retrying to obtain clipboard.
[ 2025-11-04 18:24:44,396 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 18:24:44,396 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/images/store//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 18:24:45,541 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:24:45,541 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 18:25:23,760 ] Connection to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"  was disconnected ( "The remote host closed the connection" )
[ 2025-11-04 18:25:23,856 ] Disconnected from gameserver
[ 2025-11-04 18:26:30,199 ] Retrying to obtain clipboard.
[ 2025-11-04 18:26:30,250 ] Retrying to obtain clipboard.
[ 2025-11-04 18:26:39,382 ] Retrying to obtain clipboard.
[ 2025-11-04 18:26:43,617 ] Retrying to obtain clipboard.
[ 2025-11-04 18:26:50,275 ] Retrying to obtain clipboard.
[ 2025-11-04 18:27:00,720 ] News query failed: "Unrecognized event news."
